Latitude,Longitude
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.33136355952484,-124.07123969702849
49.312652069784555,-123.95334505515179
49.35530499516906,-124.13242765463768
49.33702615049786,-124.05568673738279
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.3008955915704,-123.94331014925794
49.31874585328946,-123.97893285685436
49.301325418342664,-123.98445377789655
49.33179227970159,-124.11237454302803
49.337456618603206,-124.09682119863484
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.312652069784555,-123.95334505515179
49.33659377232775,-124.01455096016696
49.32353593765374,-123.8810942359478
49.3244067232406,-123.96337953567067
49.31874585328946,-123.97893285685436
49.312652069784555,-123.95334505515179
49.317878258411,-123.896647607768
49.301325418342664,-123.98445377789655
49.31960609570065,-124.06121047916832
49.31960609570065,-124.06121047916832
49.337456618603206,-124.09682119863484
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.30655809556533,-123.92775556642671
49.31831294391888,-123.93779133035001
49.32353593765374,-123.8810942359478
49.3244067232406,-123.96337953567067
49.3244067232406,-123.96337953567067
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.27780415136869,-123.96438684747025
49.31874585328946,-123.97893285685436
49.31874585328946,-123.97893285685436
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.34397774774728,-124.16353356819081
49.32569927808187,-124.08679317486146
49.31831294391888,-123.93779133035001
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.33702615049786,-124.05568673738279
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.3244067232406,-123.96337953567067
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.31831294391888,-123.93779133035001
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.3244067232406,-123.96337953567067
49.312652069784555,-123.95334505515179
49.33702615049786,-124.05568673738279
49.31874585328946,-123.97893285685436
49.3008955915704,-123.94331014925794
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.28827490859192,-123.85097641122638
49.28913728555916,-123.93327484426767
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.31221898117102,-123.9122013852
49.32569927808187,-124.08679317486146
49.312652069784555,-123.95334505515179
49.32397219642357,-123.92223803329941
49.33136355952484,-124.07123969702849
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.3069895643601,-123.96889920527256
49.32569927808187,-124.08679317486146
49.3008955915704,-123.94331014925794
49.32569927808187,-124.08679317486146
49.34397774774728,-124.16353356819081
49.32569927808187,-124.08679317486146
49.33136355952484,-124.07123969702849
49.31831294391888,-123.93779133035001
49.31831294391888,-123.93779133035001
49.31831294391888,-123.93779133035001
49.3244067232406,-123.96337953567067
49.32569927808187,-124.08679317486146
49.3305003296823,-123.98896605910087
49.32569927808187,-124.08679317486146
49.33136355952484,-124.07123969702849
49.31960609570065,-124.06121047916832
49.33615955533629,-123.97341356415288
49.33615955533629,-123.97341356415288
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.295231459512614,-123.95886513113159
49.31960609570065,-124.06121047916832
49.312652069784555,-123.95334505515179
49.337456618603206,-124.09682119863484
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.31960609570065,-124.06121047916832
49.32569927808187,-124.08679317486146
49.276948245365084,-123.88208911997405
49.31874585328946,-123.97893285685436
49.31221898117102,-123.9122013852
49.33136355952484,-124.07123969702849
49.31221898117102,-123.9122013852
49.33136355952484,-124.07123969702849
49.32397219642357,-123.92223803329941
49.312652069784555,-123.95334505515179
49.32397219642357,-123.92223803329941
49.32569927808187,-124.08679317486146
49.32397219642357,-123.92223803329941
49.33136355952484,-124.07123969702849
49.32397219642357,-123.92223803329941
49.31221898117102,-123.9122013852
49.31831294391888,-123.93779133035001
49.33093288604075,-124.03010363661546
49.31874585328946,-123.97893285685436
49.312652069784555,-123.95334505515179
49.33702615049786,-124.05568673738279
49.31874585328946,-123.97893285685436
49.300030456073614,-123.86101605131245
49.31960609570065,-124.06121047916832
49.312652069784555,-123.95334505515179
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.3305003296823,-123.98896605910087
49.32569927808187,-124.08679317486146
49.312652069784555,-123.95334505515179
49.32397219642357,-123.92223803329941
49.32569927808187,-124.08679317486146
49.31831294391888,-123.93779133035001
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.28913728555916,-123.93327484426767
49.33136355952484,-124.07123969702849
49.32569927808187,-124.08679317486146
49.30655809556533,-123.92775556642671
49.32569927808187,-124.08679317486146
49.312652069784555,-123.95334505515179
49.32569927808187,-124.08679317486146
49.32397219642357,-123.92223803329941
49.27085335211079,-123.85649357093273
49.32569927808187,-124.08679317486146
49.31831294391888,-123.93779133035001
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.3305003296823,-123.98896605910087
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.3244067232406,-123.96337953567067
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.3008955915704,-123.94331014925794
49.312652069784555,-123.95334505515179
49.3008955915704,-123.94331014925794
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.31831294391888,-123.93779133035001
49.31831294391888,-123.93779133035001
49.32569927808187,-124.08679317486146
49.33136355952484,-124.07123969702849
49.34397774774728,-124.16353356819081
49.33136355952484,-124.07123969702849
49.31221898117102,-123.9122013852
49.31874585328946,-123.97893285685436
49.33702615049786,-124.05568673738279
49.3244067232406,-123.96337953567067
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.31394017571237,-124.07676463737378
49.312652069784555,-123.95334505515179
49.31831294391888,-123.93779133035001
49.337456618603206,-124.09682119863484
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.349642235326094,-124.14798031596031
49.32569927808187,-124.08679317486146
49.31874585328946,-123.97893285685436
49.32353593765374,-123.8810942359478
49.3135127287774,-124.03562639022503
49.3244067232406,-123.96337953567067
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.31394017571237,-124.07676463737378
49.31221898117102,-123.9122013852
49.295231459512614,-123.95886513113159
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.31874585328946,-123.97893285685436
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.31394017571237,-124.07676463737378
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.33179227970159,-124.11237454302803
49.337456618603206,-124.09682119863484
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.31917692513518,-124.02007247533815
49.312652069784555,-123.95334505515179
49.3244067232406,-123.96337953567067
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.33702615049786,-124.05568673738279
49.31394017571237,-124.07676463737378
49.3008955915704,-123.94331014925794
49.312652069784555,-123.95334505515179
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.312652069784555,-123.95334505515179
49.30612482301728,-123.88660964382244
49.3135127287774,-124.03562639022503
49.31874585328946,-123.97893285685436
49.3008955915704,-123.94331014925794
49.312652069784555,-123.95334505515179
49.31394017571237,-124.07676463737378
49.301325418342664,-123.98445377789655
49.31831294391888,-123.93779133035001
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.31831294391888,-123.93779133035001
49.31874585328946,-123.97893285685436
49.3135127287774,-124.03562639022503
49.31221898117102,-123.9122013852
49.312652069784555,-123.95334505515179
49.31831294391888,-123.93779133035001
49.28304288511145,-123.90768285938096
49.31874585328946,-123.97893285685436
49.312652069784555,-123.95334505515179
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.31831294391888,-123.93779133035001
49.33702615049786,-124.05568673738279
49.3244067232406,-123.96337953567067
49.317878258411,-123.896647607768
49.3008955915704,-123.94331014925794
49.33702615049786,-124.05568673738279
49.28304288511145,-123.90768285938096
49.3244067232406,-123.96337953567067
49.31960609570065,-124.06121047916832
49.337456618603206,-124.09682119863484
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.31874585328946,-123.97893285685436
49.31874585328946,-123.97893285685436
49.31874585328946,-123.97893285685436
49.31874585328946,-123.97893285685436
49.31917692513518,-124.02007247533815
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.32397219642357,-123.92223803329941
49.32397219642357,-123.92223803329941
49.3305003296823,-123.98896605910087
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.3244067232406,-123.96337953567067
49.32569927808187,-124.08679317486146
49.33136355952484,-124.07123969702849
49.33136355952484,-124.07123969702849
49.33136355952484,-124.07123969702849
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.294369528384195,-123.87657129968447
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.31831294391888,-123.93779133035001
49.31831294391888,-123.93779133035001
49.2960858443963,-124.04115060144231
49.2960858443963,-124.04115060144231
49.32569927808187,-124.08679317486146
49.33136355952484,-124.07123969702849
49.33093288604075,-124.03010363661546
49.31874585328946,-123.97893285685436
49.31874585328946,-123.97893285685436
49.33702615049786,-124.05568673738279
49.317878258411,-123.896647607768
49.312652069784555,-123.95334505515179
49.301325418342664,-123.98445377789655
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.32569927808187,-124.08679317486146
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.33136355952484,-124.07123969702849
49.33136355952484,-124.07123969702849
49.33136355952484,-124.07123969702849
49.288707008196745,-123.89212690308538
49.31831294391888,-123.93779133035001
49.33136355952484,-124.07123969702849
49.32569927808187,-124.08679317486146
49.313083339170944,-123.99448662731533
49.31831294391888,-123.93779133035001
49.32397219642357,-123.92223803329941
49.312652069784555,-123.95334505515179
49.32397219642357,-123.92223803329941
49.31917692513518,-124.02007247533815
49.32569927808187,-124.08679317486146
49.33136355952484,-124.07123969702849
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.3244067232406,-123.96337953567067
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.3244067232406,-123.96337953567067
49.31831294391888,-123.93779133035001
49.317878258411,-123.896647607768
49.31831294391888,-123.93779133035001
49.301325418342664,-123.98445377789655
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.349642235326094,-124.14798031596031
49.32569927808187,-124.08679317486146
49.34397774774728,-124.16353356819081
49.33136355952484,-124.07123969702849
49.33136355952484,-124.07123969702849
49.33136355952484,-124.07123969702849
49.33136355952484,-124.07123969702849
49.33136355952484,-124.07123969702849
49.34397774774728,-124.16353356819081
49.33136355952484,-124.07123969702849
49.32569927808187,-124.08679317486146
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.3008955915704,-123.94331014925794
49.31874585328946,-123.97893285685436
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.312652069784555,-123.95334505515179
49.3008955915704,-123.94331014925794
49.312652069784555,-123.95334505515179
49.337456618603206,-124.09682119863484
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.348780195081154,-124.06571614154414
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.31874585328946,-123.97893285685436
49.31874585328946,-123.97893285685436
49.312652069784555,-123.95334505515179
49.3244067232406,-123.96337953567067
49.312652069784555,-123.95334505515179
49.337456618603206,-124.09682119863484
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.33093288604075,-124.03010363661546
49.3305003296823,-123.98896605910087
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.31874585328946,-123.97893285685436
49.31960609570065,-124.06121047916832
49.3008955915704,-123.94331014925794
49.3008955915704,-123.94331014925794
49.32569927808187,-124.08679317486146
49.337456618603206,-124.09682119863484
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.33093288604075,-124.03010363661546
49.312652069784555,-123.95334505515179
49.30046391933784,-123.90216433325135
49.317878258411,-123.896647607768
49.31874585328946,-123.97893285685436
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.337456618603206,-124.09682119863484
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.317878258411,-123.896647607768
49.312652069784555,-123.95334505515179
49.33615955533629,-123.97341356415288
49.312652069784555,-123.95334505515179
49.317878258411,-123.896647607768
49.31960609570065,-124.06121047916832
49.33179227970159,-124.11237454302803
49.337456618603206,-124.09682119863484
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.3244067232406,-123.96337953567067
49.31874585328946,-123.97893285685436
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.31874585328946,-123.97893285685436
49.337456618603206,-124.09682119863484
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.33093288604075,-124.03010363661546
49.31874585328946,-123.97893285685436
49.312652069784555,-123.95334505515179
49.312652069784555,-123.95334505515179
49.317878258411,-123.896647607768
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.33179227970159,-124.11237454302803
49.33179227970159,-124.11237454302803
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.337456618603206,-124.09682119863484
49.33702615049786,-124.05568673738279
49.31874585328946,-123.97893285685436
49.312652069784555,-123.95334505515179
49.3244067232406,-123.96337953567067
49.312652069784555,-123.95334505515179
49.317878258411,-123.896647607768
49.300030456073614,-123.86101605131245
49.31874585328946,-123.97893285685436
49.31831294391888,-123.93779133035001
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.312652069784555,-123.95334505515179
49.317878258411,-123.896647607768
49.312652069784555,-123.95334505515179
49.31874585328946,-123.97893285685436
49.3135127287774,-124.03562639022503
49.317878258411,-123.896647607768
